Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000405 , 3.023685 , 0.753905 , -0.007420 , 1840.000000 , 0.999779 , 0.020706 , 0.000094 , -0.003713
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000405 , 3.023685 , 0.753905 , -0.007433 , 1860.000000 , 0.999792 , 0.020078 , 0.000091 , -0.003719
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000402 , 3.293456 , 0.787648 , -0.007449 , 1880.000000 , 0.999804 , 0.019465 , 0.000089 , -0.003727
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000402 , 3.293456 , 0.787648 , -0.007469 , 1900.000000 , 0.999815 , 0.018869 , 0.000087 , -0.003737
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000402 , 3.293456 , 0.787648 , -0.007492 , 1920.000000 , 0.999826 , 0.018288 , 0.000085 , -0.003748
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000402 , 3.293456 , 0.787648 , -0.007517 , 1940.000000 , 0.999836 , 0.017722 , 0.000083 , -0.003761
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000402 , 3.293456 , 0.787648 , -0.007545 , 1960.000000 , 0.999846 , 0.017130 , 0.000080 , -0.003775
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000397 , 3.565499 , 0.820275 , -0.007577 , 1980.000000 , 0.999863 , 0.016090 , 0.000077 , -0.003790
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000397 , 3.565499 , 0.820275 , -0.007610 , 2000.000000 , 0.999888 , 0.014460 , 0.000071 , -0.003806
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000397 , 3.565499 , 0.820275 , -0.007645 , 2020.000000 , 0.999915 , 0.012428 , 0.000064 , -0.003823
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000397 , 3.565499 , 0.820275 , -0.007700 , 2040.000000 , 0.999951 , 0.009090 , 0.000052 , -0.003851
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000397 , 3.565499 , 0.820275 , -0.007738 , 2060.000000 , 0.999971 , 0.006516 , 0.000042 , -0.003870
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000388 , 3.838969 , 0.851816 , -0.007778 , 2080.000000 , 0.999988 , 0.002985 , 0.000028 , -0.003889
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000388 , 3.838969 , 0.851816 , -0.007818 , 2100.000000 , 0.999992 , -0.001268 , 0.000012 , -0.003909
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000388 , 3.838969 , 0.851816 , -0.007857 , 2120.000000 , 0.999975 , -0.005812 , -0.000006 , -0.003929
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000388 , 3.838969 , 0.851816 , -0.007896 , 2140.000000 , 0.999939 , -0.010279 , -0.000024 , -0.003949
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000388 , 3.838969 , 0.851816 , -0.007935 , 2160.000000 , 0.999883 , -0.014794 , -0.000042 , -0.003969
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000377 , 4.111621 , 0.882289 , -0.007973 , 2180.000000 , 0.999794 , -0.019913 , -0.000063 , -0.003988
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000377 , 4.111621 , 0.882289 , -0.008009 , 2200.000000 , 0.999670 , -0.025392 , -0.000085 , -0.004008
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000377 , 4.111621 , 0.882289 , -0.008044 , 2220.000000 , 0.999517 , -0.030808 , -0.000108 , -0.004027
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000377 , 4.111621 , 0.882289 , -0.008078 , 2240.000000 , 0.999350 , -0.035822 , -0.000129 , -0.004046
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000377 , 4.111621 , 0.882289 , -0.008110 , 2260.000000 , 0.999168 , -0.040583 , -0.000150 , -0.004065
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000362 , 4.379335 , 0.911702 , -0.008141 , 2280.000000 , 0.998948 , -0.045681 , -0.000172 , -0.004082
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000362 , 4.379335 , 0.911702 , -0.008169 , 2300.000000 , 0.998694 , -0.050924 , -0.000195 , -0.004100
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000362 , 4.379335 , 0.911702 , -0.008195 , 2320.000000 , 0.998426 , -0.055941 , -0.000218 , -0.004116
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000362 , 4.379335 , 0.911702 , -0.008220 , 2340.000000 , 0.998164 , -0.060434 , -0.000238 , -0.004132
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000362 , 4.379335 , 0.911702 , -0.008244 , 2360.000000 , 0.997904 , -0.064580 , -0.000257 , -0.004147
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000344 , 4.637248 , 0.940034 , -0.008265 , 2380.000000 , 0.997610 , -0.068977 , -0.000278 , -0.004162
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000344 , 4.637248 , 0.940034 , -0.008284 , 2400.000000 , 0.997289 , -0.073467 , -0.000299 , -0.004175
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000344 , 4.637248 , 0.940034 , -0.008301 , 2420.000000 , 0.996967 , -0.077711 , -0.000318 , -0.004188
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000344 , 4.637248 , 0.940034 , -0.008317 , 2440.000000 , 0.996670 , -0.081438 , -0.000336 , -0.004200
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000344 , 4.637248 , 0.940034 , -0.008332 , 2460.000000 , 0.996387 , -0.084819 , -0.000352 , -0.004211
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000324 , 4.880845 , 0.967295 , -0.008344 , 2480.000000 , 0.996073 , -0.088435 , -0.000370 , -0.004221
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000324 , 4.880845 , 0.967295 , -0.008353 , 2500.000000 , 0.995737 , -0.092143 , -0.000387 , -0.004230
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000324 , 4.880845 , 0.967295 , -0.008361 , 2520.000000 , 0.995408 , -0.095626 , -0.000404 , -0.004239
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000324 , 4.880845 , 0.967295 , -0.008369 , 2540.000000 , 0.995115 , -0.098627 , -0.000418 , -0.004246
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000324 , 4.880845 , 0.967295 , -0.008375 , 2560.000000 , 0.994845 , -0.101316 , -0.000431 , -0.004253
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000304 , 5.106314 , 0.993527 , -0.008379 , 2580.000000 , 0.994541 , -0.104256 , -0.000445 , -0.004259
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000304 , 5.106314 , 0.993527 , -0.008380 , 2600.000000 , 0.994216 , -0.107315 , -0.000459 , -0.004264
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000304 , 5.106314 , 0.993527 , -0.008379 , 2620.000000 , 0.993902 , -0.110185 , -0.000473 , -0.004268
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000304 , 5.106314 , 0.993527 , -0.008379 , 2640.000000 , 0.993629 , -0.112622 , -0.000485 , -0.004271
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000304 , 5.106314 , 0.993527 , -0.008377 , 2660.000000 , 0.993383 , -0.114768 , -0.000495 , -0.004274
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000283 , 5.310539 , 1.018789 , -0.008373 , 2680.000000 , 0.993108 , -0.117122 , -0.000507 , -0.004275
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000283 , 5.310539 , 1.018789 , -0.008367 , 2700.000000 , 0.992818 , -0.119558 , -0.000519 , -0.004276
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000283 , 5.310539 , 1.018789 , -0.008360 , 2720.000000 , 0.992546 , -0.121793 , -0.000530 , -0.004276
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000283 , 5.310539 , 1.018789 , -0.008353 , 2740.000000 , 0.992322 , -0.123604 , -0.000539 , -0.004276
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000283 , 5.310539 , 1.018789 , -0.008347 , 2760.000000 , 0.992166 , -0.124854 , -0.000545 , -0.004275
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000262 , 5.490998 , 1.043146 , -0.008341 , 2780.000000 , 0.992056 , -0.125727 , -0.000550 , -0.004274
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000262 , 5.490998 , 1.043146 , -0.008330 , 2800.000000 , 0.991868 , -0.127199 , -0.000556 , -0.004271
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000262 , 5.490998 , 1.043146 , -0.008322 , 2820.000000 , 0.991747 , -0.128134 , -0.000560 , -0.004268
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000262 , 5.490998 , 1.043146 , -0.008314 , 2840.000000 , 0.991659 , -0.128815 , -0.000562 , -0.004265
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000262 , 5.490998 , 1.043146 , -0.008310 , 2860.000000 , 0.991633 , -0.129018 , -0.000562 , -0.004263
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000243 , 5.645969 , 1.066704 , -0.008297 , 2880.000000 , 0.991561 , -0.129570 , -0.000563 , -0.004257
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000243 , 5.645969 , 1.066704 , -0.008287 , 2900.000000 , 0.991479 , -0.130195 , -0.000564 , -0.004253
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000243 , 5.645969 , 1.066704 , -0.008275 , 2920.000000 , 0.991394 , -0.130841 , -0.000566 , -0.004248
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000243 , 5.645969 , 1.066704 , -0.008264 , 2940.000000 , 0.991333 , -0.131305 , -0.000567 , -0.004243
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000243 , 5.645969 , 1.066704 , -0.008259 , 2960.000000 , 0.991317 , -0.131422 , -0.000567 , -0.004241
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000226 , 5.774707 , 1.089540 , -0.008242 , 2980.000000 , 0.991280 , -0.131703 , -0.000567 , -0.004232
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000226 , 5.774707 , 1.089540 , -0.008229 , 3000.000000 , 0.991231 , -0.132073 , -0.000568 , -0.004227
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000226 , 5.774707 , 1.089540 , -0.008216 , 3020.000000 , 0.991185 , -0.132421 , -0.000568 , -0.004221
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000226 , 5.774707 , 1.089540 , -0.008204 , 3040.000000 , 0.991165 , -0.132570 , -0.000568 , -0.004215
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000209 , 5.876861 , 1.111691 , -0.008193 , 3060.000000 , 0.991183 , -0.132432 , -0.000567 , -0.004209
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000209 , 5.876861 , 1.111691 , -0.008182 , 3080.000000 , 0.991204 , -0.132279 , -0.000565 , -0.004203
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000209 , 5.876861 , 1.111691 , -0.008170 , 3100.000000 , 0.991213 , -0.132208 , -0.000564 , -0.004196
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000209 , 5.876861 , 1.111691 , -0.008158 , 3120.000000 , 0.991230 , -0.132081 , -0.000563 , -0.004190
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000209 , 5.876861 , 1.111691 , -0.008148 , 3140.000000 , 0.991270 , -0.131784 , -0.000561 , -0.004184
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000194 , 5.952347 , 1.133196 , -0.008137 , 3160.000000 , 0.991309 , -0.131490 , -0.000560 , -0.004178
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000194 , 5.952347 , 1.133196 , -0.008126 , 3180.000000 , 0.991341 , -0.131246 , -0.000558 , -0.004173
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000194 , 5.952347 , 1.133196 , -0.008116 , 3200.000000 , 0.991384 , -0.130922 , -0.000556 , -0.004167
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000194 , 5.952347 , 1.133196 , -0.008107 , 3220.000000 , 0.991453 , -0.130396 , -0.000553 , -0.004161
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000194 , 5.952347 , 1.133196 , -0.008100 , 3240.000000 , 0.991557 , -0.129607 , -0.000549 , -0.004156
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000179 , 6.001424 , 1.154089 , -0.008093 , 3260.000000 , 0.991673 , -0.128717 , -0.000545 , -0.004151
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000179 , 6.001424 , 1.154089 , -0.008087 , 3280.000000 , 0.991792 , -0.127791 , -0.000541 , -0.004147
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000179 , 6.001424 , 1.154089 , -0.008082 , 3300.000000 , 0.991925 , -0.126759 , -0.000536 , -0.004142
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000179 , 6.001424 , 1.154089 , -0.008077 , 3320.000000 , 0.992079 , -0.125550 , -0.000531 , -0.004138
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000179 , 6.001424 , 1.154089 , -0.008075 , 3340.000000 , 0.992257 , -0.124136 , -0.000524 , -0.004134
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000166 , 6.024741 , 1.174414 , -0.008073 , 3360.000000 , 0.992444 , -0.122632 , -0.000517 , -0.004131
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000166 , 6.024741 , 1.174414 , -0.008071 , 3380.000000 , 0.992633 , -0.121092 , -0.000511 , -0.004128
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000166 , 6.024741 , 1.174414 , -0.008070 , 3400.000000 , 0.992829 , -0.119475 , -0.000504 , -0.004125
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000166 , 6.024741 , 1.174414 , -0.008071 , 3420.000000 , 0.993143 , -0.116830 , -0.000492 , -0.004121
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000166 , 6.024741 , 1.174414 , -0.008072 , 3440.000000 , 0.993366 , -0.114925 , -0.000484 , -0.004119
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000154 , 6.023577 , 1.194211 , -0.008074 , 3460.000000 , 0.993589 , -0.112973 , -0.000476 , -0.004117
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000154 , 6.023577 , 1.194211 , -0.008077 , 3480.000000 , 0.993815 , -0.110974 , -0.000467 , -0.004116
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000154 , 6.023577 , 1.194211 , -0.008081 , 3500.000000 , 0.994043 , -0.108914 , -0.000458 , -0.004115
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000154 , 6.023577 , 1.194211 , -0.008085 , 3520.000000 , 0.994273 , -0.106787 , -0.000449 , -0.004114
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000154 , 6.023577 , 1.194211 , -0.008089 , 3540.000000 , 0.994507 , -0.104589 , -0.000440 , -0.004113
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000144 , 5.999732 , 1.213494 , -0.008094 , 3560.000000 , 0.994742 , -0.102328 , -0.000431 , -0.004113
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000144 , 5.999732 , 1.213494 , -0.008100 , 3580.000000 , 0.994978 , -0.100013 , -0.000421 , -0.004113
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000144 , 5.999732 , 1.213494 , -0.008107 , 3600.000000 , 0.995211 , -0.097661 , -0.000411 , -0.004113
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000144 , 5.999732 , 1.213494 , -0.008113 , 3620.000000 , 0.995441 , -0.095288 , -0.000402 , -0.004114
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000144 , 5.999732 , 1.213494 , -0.008120 , 3640.000000 , 0.995669 , -0.092877 , -0.000392 , -0.004114
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000135 , 5.955382 , 1.232259 , -0.008128 , 3660.000000 , 0.995899 , -0.090379 , -0.000381 , -0.004115
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000135 , 5.955382 , 1.232259 , -0.008136 , 3680.000000 , 0.996128 , -0.087819 , -0.000371 , -0.004117
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000135 , 5.955382 , 1.232259 , -0.008144 , 3700.000000 , 0.996352 , -0.085240 , -0.000360 , -0.004118
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000135 , 5.955382 , 1.232259 , -0.008153 , 3720.000000 , 0.996567 , -0.082683 , -0.000350 , -0.004119
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000135 , 5.955382 , 1.232259 , -0.008162 , 3740.000000 , 0.996777 , -0.080115 , -0.000339 , -0.004121
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000128 , 5.892969 , 1.250501 , -0.008171 , 3760.000000 , 0.996988 , -0.077441 , -0.000328 , -0.004123
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000128 , 5.892969 , 1.250501 , -0.008180 , 3780.000000 , 0.997198 , -0.074697 , -0.000317 , -0.004125
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000128 , 5.892969 , 1.250501 , -0.008190 , 3800.000000 , 0.997400 , -0.071953 , -0.000306 , -0.004127
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000128 , 5.892969 , 1.250501 , -0.008199 , 3820.000000 , 0.997589 , -0.069269 , -0.000295 , -0.004130
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000128 , 5.892969 , 1.250501 , -0.008208 , 3840.000000 , 0.997771 , -0.066603 , -0.000284 , -0.004132
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000122 , 5.815124 , 1.268208 , -0.008218 , 3860.000000 , 0.997953 , -0.063815 , -0.000272 , -0.004135
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000122 , 5.815124 , 1.268208 , -0.008227 , 3880.000000 , 0.998132 , -0.060952 , -0.000260 , -0.004137
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000122 , 5.815124 , 1.268208 , -0.008237 , 3900.000000 , 0.998302 , -0.058108 , -0.000249 , -0.004140
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000122 , 5.815124 , 1.268208 , -0.008246 , 3920.000000 , 0.998458 , -0.055359 , -0.000237 , -0.004143
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000122 , 5.815124 , 1.268208 , -0.008255 , 3940.000000 , 0.998604 , -0.052654 , -0.000226 , -0.004145
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000118 , 5.724602 , 1.285373 , -0.008265 , 3960.000000 , 0.998750 , -0.049817 , -0.000214 , -0.004148
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000118 , 5.724602 , 1.285373 , -0.008274 , 3980.000000 , 0.998891 , -0.046903 , -0.000202 , -0.004151
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000118 , 5.724602 , 1.285373 , -0.008282 , 4000.000000 , 0.999022 , -0.044023 , -0.000190 , -0.004154
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000118 , 5.724602 , 1.285373 , -0.008291 , 4020.000000 , 0.999139 , -0.041272 , -0.000179 , -0.004156
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000118 , 5.724602 , 1.285373 , -0.008299 , 4040.000000 , 0.999247 , -0.038588 , -0.000168 , -0.004159
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.624211 , 1.301987 , -0.008307 , 4060.000000 , 0.999352 , -0.035765 , -0.000156 , -0.004162
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.624211 , 1.301987 , -0.008315 , 4080.000000 , 0.999451 , -0.032864 , -0.000144 , -0.004164
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.624211 , 1.301987 , -0.008322 , 4100.000000 , 0.999541 , -0.030013 , -0.000132 , -0.004167
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.624211 , 1.301987 , -0.008329 , 4120.000000 , 0.999618 , -0.027318 , -0.000120 , -0.004169
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.624211 , 1.301987 , -0.008335 , 4140.000000 , 0.999686 , -0.024711 , -0.000109 , -0.004172
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.516756 , 1.318043 , -0.008342 , 4160.000000 , 0.999750 , -0.021962 , -0.000098 , -0.004174
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.516756 , 1.318043 , -0.008348 , 4180.000000 , 0.999808 , -0.019136 , -0.000086 , -0.004176
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.516756 , 1.318043 , -0.008356 , 4200.000000 , 0.999878 , -0.015053 , -0.000069 , -0.004179
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.516756 , 1.318043 , -0.008361 , 4220.000000 , 0.999912 , -0.012588 , -0.000058 , -0.004181
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.516756 , 1.318043 , -0.008363 , 4240.000000 , 0.999926 , -0.011457 , -0.000053 , -0.004182
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.404968 , 1.333538 , -0.008369 , 4260.000000 , 0.999958 , -0.008128 , -0.000039 , -0.004185
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.404968 , 1.333538 , -0.008373 , 4280.000000 , 0.999975 , -0.005753 , -0.000029 , -0.004187
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.404968 , 1.333538 , -0.008376 , 4300.000000 , 0.999986 , -0.003362 , -0.000019 , -0.004188
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000114 , 5.404968 , 1.333538 , -0.008379 , 4320.000000 , 0.999991 , -0.001083 , -0.000009 , -0.004190
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.291378 , 1.348475 , -0.008382 , 4340.000000 , 0.999991 , 0.001019 , -0.000000 , -0.004191
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.291378 , 1.348475 , -0.008384 , 4360.000000 , 0.999986 , 0.003200 , 0.000009 , -0.004192
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.291378 , 1.348475 , -0.008386 , 4380.000000 , 0.999976 , 0.005545 , 0.000019 , -0.004193
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.291378 , 1.348475 , -0.008387 , 4400.000000 , 0.999960 , 0.007916 , 0.000029 , -0.004194
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000115 , 5.291378 , 1.348475 , -0.008388 , 4420.000000 , 0.999939 , 0.010199 , 0.000039 , -0.004195
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000117 , 5.178240 , 1.362861 , -0.008389 , 4440.000000 , 0.999912 , 0.012623 , 0.000049 , -0.004195
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000117 , 5.178240 , 1.362861 , -0.008389 , 4460.000000 , 0.999875 , 0.015247 , 0.000060 , -0.004196
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000117 , 5.178240 , 1.362861 , -0.008389 , 4480.000000 , 0.999831 , 0.017893 , 0.000072 , -0.004196
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000117 , 5.178240 , 1.362861 , -0.008388 , 4500.000000 , 0.999783 , 0.020388 , 0.000082 , -0.004197
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000117 , 5.178240 , 1.362861 , -0.008388 , 4520.000000 , 0.999735 , 0.022634 , 0.000092 , -0.004197
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000119 , 5.067830 , 1.376708 , -0.008387 , 4540.000000 , 0.999682 , 0.024852 , 0.000101 , -0.004197
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000119 , 5.067830 , 1.376708 , -0.008385 , 4560.000000 , 0.999624 , 0.027116 , 0.000111 , -0.004197
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000119 , 5.067830 , 1.376708 , -0.008383 , 4580.000000 , 0.999562 , 0.029297 , 0.000120 , -0.004197
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000119 , 5.067830 , 1.376708 , -0.008382 , 4600.000000 , 0.999502 , 0.031265 , 0.000128 , -0.004197
0.000000 , 0.000092 , 5.143952 , 1.676450 , -0.008368 , 0.000119 , 5.067830 , 1.376708 , -0.008380 , 4620.000000 , 0.999448 , 0.032958 , 0.000136 , -0.004197
