Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.077293 , 0.710827 , -0.007405 , 1820.000000 , 0.999751 , 0.021995 , 0.000084 , -0.003705
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.077293 , 0.710827 , -0.007411 , 1840.000000 , 0.999766 , 0.021333 , 0.000081 , -0.003708
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.077293 , 0.710827 , -0.007420 , 1860.000000 , 0.999779 , 0.020689 , 0.000079 , -0.003713
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.077293 , 0.710827 , -0.007433 , 1880.000000 , 0.999792 , 0.020060 , 0.000077 , -0.003719
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.077293 , 0.710827 , -0.007450 , 1900.000000 , 0.999804 , 0.019448 , 0.000075 , -0.003727
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.347593 , 0.742706 , -0.007469 , 1920.000000 , 0.999815 , 0.018852 , 0.000073 , -0.003737
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.347593 , 0.742706 , -0.007492 , 1940.000000 , 0.999826 , 0.018271 , 0.000071 , -0.003748
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.347593 , 0.742706 , -0.007518 , 1960.000000 , 0.999836 , 0.017705 , 0.000069 , -0.003761
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.347593 , 0.742706 , -0.007546 , 1980.000000 , 0.999846 , 0.017154 , 0.000068 , -0.003775
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.347593 , 0.742706 , -0.007576 , 2000.000000 , 0.999856 , 0.016561 , 0.000066 , -0.003790
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.620039 , 0.773525 , -0.007627 , 2020.000000 , 0.999889 , 0.014418 , 0.000059 , -0.003815
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.620039 , 0.773525 , -0.007663 , 2040.000000 , 0.999920 , 0.012077 , 0.000051 , -0.003832
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.620039 , 0.773525 , -0.007700 , 2060.000000 , 0.999949 , 0.009341 , 0.000041 , -0.003851
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.620039 , 0.773525 , -0.007739 , 2080.000000 , 0.999972 , 0.006479 , 0.000031 , -0.003870
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.620039 , 0.773525 , -0.007778 , 2100.000000 , 0.999987 , 0.003303 , 0.000019 , -0.003889
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.893705 , 0.803309 , -0.007818 , 2120.000000 , 0.999992 , -0.000772 , 0.000004 , -0.003909
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.893705 , 0.803309 , -0.007858 , 2140.000000 , 0.999977 , -0.005494 , -0.000014 , -0.003929
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.893705 , 0.803309 , -0.007897 , 2160.000000 , 0.999938 , -0.010421 , -0.000033 , -0.003949
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.893705 , 0.803309 , -0.007936 , 2180.000000 , 0.999877 , -0.015182 , -0.000052 , -0.003969
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 3.893705 , 0.803309 , -0.007973 , 2200.000000 , 0.999794 , -0.019905 , -0.000071 , -0.003989
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.165908 , 0.832085 , -0.008010 , 2220.000000 , 0.999676 , -0.025151 , -0.000092 , -0.004009
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.165908 , 0.832085 , -0.008045 , 2240.000000 , 0.999521 , -0.030689 , -0.000115 , -0.004028
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.165908 , 0.832085 , -0.008078 , 2260.000000 , 0.999340 , -0.036106 , -0.000138 , -0.004047
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.165908 , 0.832085 , -0.008110 , 2280.000000 , 0.999148 , -0.041076 , -0.000159 , -0.004065
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.165908 , 0.832085 , -0.008141 , 2300.000000 , 0.998944 , -0.045755 , -0.000179 , -0.004083
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.432204 , 0.859846 , -0.008169 , 2320.000000 , 0.998704 , -0.050740 , -0.000201 , -0.004100
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.432204 , 0.859846 , -0.008196 , 2340.000000 , 0.998431 , -0.055849 , -0.000223 , -0.004117
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.432204 , 0.859846 , -0.008220 , 2360.000000 , 0.998146 , -0.060719 , -0.000245 , -0.004133
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.432204 , 0.859846 , -0.008244 , 2380.000000 , 0.997873 , -0.065059 , -0.000264 , -0.004148
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.432204 , 0.859846 , -0.008266 , 2400.000000 , 0.997605 , -0.069048 , -0.000283 , -0.004162
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.687722 , 0.886572 , -0.008285 , 2420.000000 , 0.997302 , -0.073282 , -0.000302 , -0.004176
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.687722 , 0.886572 , -0.008302 , 2440.000000 , 0.996975 , -0.077608 , -0.000322 , -0.004189
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.687722 , 0.886572 , -0.008317 , 2460.000000 , 0.996649 , -0.081692 , -0.000341 , -0.004200
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.687722 , 0.886572 , -0.008332 , 2480.000000 , 0.996349 , -0.085265 , -0.000357 , -0.004212
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.687722 , 0.886572 , -0.008344 , 2500.000000 , 0.996068 , -0.088497 , -0.000373 , -0.004222
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.928078 , 0.912277 , -0.008355 , 2520.000000 , 0.995754 , -0.091961 , -0.000389 , -0.004231
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.928078 , 0.912277 , -0.008362 , 2540.000000 , 0.995418 , -0.095520 , -0.000405 , -0.004239
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.928078 , 0.912277 , -0.008369 , 2560.000000 , 0.995093 , -0.098856 , -0.000421 , -0.004247
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.928078 , 0.912277 , -0.008375 , 2580.000000 , 0.994804 , -0.101719 , -0.000434 , -0.004254
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 4.928078 , 0.912277 , -0.008380 , 2600.000000 , 0.994540 , -0.104266 , -0.000446 , -0.004259
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.149605 , 0.937008 , -0.008382 , 2620.000000 , 0.994246 , -0.107035 , -0.000458 , -0.004264
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.149605 , 0.937008 , -0.008382 , 2640.000000 , 0.993934 , -0.109898 , -0.000471 , -0.004268
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.149605 , 0.937008 , -0.008381 , 2660.000000 , 0.993635 , -0.112562 , -0.000483 , -0.004272
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.149605 , 0.937008 , -0.008379 , 2680.000000 , 0.993380 , -0.114795 , -0.000492 , -0.004274
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.149605 , 0.937008 , -0.008377 , 2700.000000 , 0.993154 , -0.116730 , -0.000501 , -0.004276
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.349335 , 0.960827 , -0.008373 , 2720.000000 , 0.992905 , -0.118834 , -0.000510 , -0.004277
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.349335 , 0.960827 , -0.008366 , 2740.000000 , 0.992644 , -0.120991 , -0.000519 , -0.004277
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.349335 , 0.960827 , -0.008359 , 2760.000000 , 0.992405 , -0.122939 , -0.000527 , -0.004277
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.349335 , 0.960827 , -0.008353 , 2780.000000 , 0.992214 , -0.124473 , -0.000533 , -0.004276
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.349335 , 0.960827 , -0.008346 , 2800.000000 , 0.992055 , -0.125730 , -0.000538 , -0.004274
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.524951 , 0.983803 , -0.008332 , 2820.000000 , 0.991776 , -0.127916 , -0.000547 , -0.004271
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.524951 , 0.983803 , -0.008321 , 2840.000000 , 0.991589 , -0.129358 , -0.000553 , -0.004268
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.524951 , 0.983803 , -0.008310 , 2860.000000 , 0.991436 , -0.130525 , -0.000558 , -0.004264
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.524951 , 0.983803 , -0.008300 , 2880.000000 , 0.991338 , -0.131265 , -0.000561 , -0.004260
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.524951 , 0.983803 , -0.008295 , 2900.000000 , 0.991314 , -0.131446 , -0.000562 , -0.004258
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.674798 , 1.006012 , -0.008282 , 2920.000000 , 0.991270 , -0.131778 , -0.000563 , -0.004252
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.674798 , 1.006012 , -0.008271 , 2940.000000 , 0.991219 , -0.132162 , -0.000564 , -0.004247
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.674798 , 1.006012 , -0.008260 , 2960.000000 , 0.991170 , -0.132528 , -0.000565 , -0.004242
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.674798 , 1.006012 , -0.008249 , 2980.000000 , 0.991147 , -0.132701 , -0.000566 , -0.004237
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.797976 , 1.027546 , -0.008238 , 3000.000000 , 0.991161 , -0.132595 , -0.000565 , -0.004231
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.797976 , 1.027546 , -0.008228 , 3020.000000 , 0.991169 , -0.132535 , -0.000564 , -0.004226
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.797976 , 1.027546 , -0.008216 , 3040.000000 , 0.991156 , -0.132637 , -0.000563 , -0.004220
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.797976 , 1.027546 , -0.008204 , 3060.000000 , 0.991142 , -0.132736 , -0.000563 , -0.004214
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.797976 , 1.027546 , -0.008192 , 3080.000000 , 0.991148 , -0.132694 , -0.000562 , -0.004208
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.894340 , 1.048459 , -0.008180 , 3100.000000 , 0.991145 , -0.132718 , -0.000561 , -0.004202
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.894340 , 1.048459 , -0.008167 , 3120.000000 , 0.991126 , -0.132855 , -0.000561 , -0.004195
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.894340 , 1.048459 , -0.008155 , 3140.000000 , 0.991115 , -0.132941 , -0.000560 , -0.004189
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.894340 , 1.048459 , -0.008144 , 3160.000000 , 0.991131 , -0.132820 , -0.000559 , -0.004183
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.894340 , 1.048459 , -0.008134 , 3180.000000 , 0.991186 , -0.132411 , -0.000556 , -0.004177
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.963953 , 1.068766 , -0.008124 , 3200.000000 , 0.991252 , -0.131915 , -0.000554 , -0.004172
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.963953 , 1.068766 , -0.008115 , 3220.000000 , 0.991320 , -0.131407 , -0.000551 , -0.004166
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.963953 , 1.068766 , -0.008107 , 3240.000000 , 0.991401 , -0.130789 , -0.000547 , -0.004161
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.963953 , 1.068766 , -0.008100 , 3260.000000 , 0.991510 , -0.129966 , -0.000543 , -0.004156
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.963953 , 1.068766 , -0.008094 , 3280.000000 , 0.991650 , -0.128894 , -0.000538 , -0.004151
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.007092 , 1.088507 , -0.008089 , 3300.000000 , 0.991800 , -0.127735 , -0.000532 , -0.004146
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.007092 , 1.088507 , -0.008084 , 3320.000000 , 0.991951 , -0.126553 , -0.000526 , -0.004142
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.007092 , 1.088507 , -0.008080 , 3340.000000 , 0.992112 , -0.125289 , -0.000520 , -0.004138
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.007092 , 1.088507 , -0.008078 , 3360.000000 , 0.992289 , -0.123880 , -0.000514 , -0.004134
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.007092 , 1.088507 , -0.008076 , 3380.000000 , 0.992485 , -0.122299 , -0.000507 , -0.004131
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.024662 , 1.107734 , -0.008074 , 3400.000000 , 0.992788 , -0.119814 , -0.000495 , -0.004126
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.024662 , 1.107734 , -0.008074 , 3420.000000 , 0.992992 , -0.118113 , -0.000488 , -0.004124
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.024662 , 1.107734 , -0.008075 , 3440.000000 , 0.993202 , -0.116334 , -0.000480 , -0.004121
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.024662 , 1.107734 , -0.008076 , 3460.000000 , 0.993420 , -0.114449 , -0.000472 , -0.004119
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.024662 , 1.107734 , -0.008079 , 3480.000000 , 0.993646 , -0.112471 , -0.000463 , -0.004117
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.018150 , 1.126473 , -0.008081 , 3500.000000 , 0.993874 , -0.110446 , -0.000455 , -0.004116
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.018150 , 1.126473 , -0.008085 , 3520.000000 , 0.994101 , -0.108376 , -0.000446 , -0.004115
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.018150 , 1.126473 , -0.008089 , 3540.000000 , 0.994331 , -0.106253 , -0.000437 , -0.004114
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.018150 , 1.126473 , -0.008093 , 3560.000000 , 0.994561 , -0.104073 , -0.000428 , -0.004113
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 6.018150 , 1.126473 , -0.008098 , 3580.000000 , 0.994793 , -0.101831 , -0.000418 , -0.004113
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.989468 , 1.144727 , -0.008104 , 3600.000000 , 0.995027 , -0.099519 , -0.000409 , -0.004113
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.989468 , 1.144727 , -0.008111 , 3620.000000 , 0.995261 , -0.097152 , -0.000399 , -0.004113
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.989468 , 1.144727 , -0.008117 , 3640.000000 , 0.995492 , -0.094751 , -0.000389 , -0.004114
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.989468 , 1.144727 , -0.008124 , 3660.000000 , 0.995719 , -0.092338 , -0.000379 , -0.004115
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.989468 , 1.144727 , -0.008132 , 3680.000000 , 0.995943 , -0.089892 , -0.000369 , -0.004116
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.940850 , 1.162491 , -0.008140 , 3700.000000 , 0.996169 , -0.087355 , -0.000358 , -0.004117
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.940850 , 1.162491 , -0.008148 , 3720.000000 , 0.996394 , -0.084753 , -0.000348 , -0.004118
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.940850 , 1.162491 , -0.008157 , 3740.000000 , 0.996613 , -0.082136 , -0.000337 , -0.004120
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.940850 , 1.162491 , -0.008165 , 3760.000000 , 0.996822 , -0.079548 , -0.000326 , -0.004122
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.940850 , 1.162491 , -0.008174 , 3780.000000 , 0.997026 , -0.076957 , -0.000316 , -0.004124
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.874781 , 1.179757 , -0.008183 , 3800.000000 , 0.997231 , -0.074255 , -0.000305 , -0.004126
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.874781 , 1.179757 , -0.008193 , 3820.000000 , 0.997433 , -0.071482 , -0.000293 , -0.004128
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.874781 , 1.179757 , -0.008202 , 3840.000000 , 0.997628 , -0.068713 , -0.000282 , -0.004130
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.874781 , 1.179757 , -0.008211 , 3860.000000 , 0.997810 , -0.066013 , -0.000271 , -0.004133
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.874781 , 1.179757 , -0.008221 , 3880.000000 , 0.997984 , -0.063335 , -0.000260 , -0.004135
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.793921 , 1.196516 , -0.008230 , 3900.000000 , 0.998158 , -0.060535 , -0.000248 , -0.004138
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.793921 , 1.196516 , -0.008240 , 3920.000000 , 0.998328 , -0.057658 , -0.000237 , -0.004140
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.793921 , 1.196516 , -0.008249 , 3940.000000 , 0.998489 , -0.054804 , -0.000225 , -0.004143
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.793921 , 1.196516 , -0.008258 , 3960.000000 , 0.998636 , -0.052053 , -0.000214 , -0.004146
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.793921 , 1.196516 , -0.008267 , 3980.000000 , 0.998773 , -0.049351 , -0.000202 , -0.004148
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.701038 , 1.212756 , -0.008276 , 4000.000000 , 0.998909 , -0.046516 , -0.000191 , -0.004151
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.701038 , 1.212756 , -0.008284 , 4020.000000 , 0.999040 , -0.043604 , -0.000179 , -0.004154
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.701038 , 1.212756 , -0.008293 , 4040.000000 , 0.999162 , -0.040729 , -0.000167 , -0.004157
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.701038 , 1.212756 , -0.008301 , 4060.000000 , 0.999270 , -0.037990 , -0.000156 , -0.004159
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.701038 , 1.212756 , -0.008309 , 4080.000000 , 0.999367 , -0.035323 , -0.000145 , -0.004162
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.598946 , 1.228470 , -0.008316 , 4100.000000 , 0.999463 , -0.032516 , -0.000133 , -0.004165
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.598946 , 1.228470 , -0.008323 , 4120.000000 , 0.999552 , -0.029631 , -0.000121 , -0.004167
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.598946 , 1.228470 , -0.008330 , 4140.000000 , 0.999632 , -0.026800 , -0.000109 , -0.004170
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.598946 , 1.228470 , -0.008337 , 4160.000000 , 0.999700 , -0.024130 , -0.000098 , -0.004172
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.598946 , 1.228470 , -0.008343 , 4180.000000 , 0.999756 , -0.021692 , -0.000088 , -0.004174
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.490429 , 1.243651 , -0.008348 , 4200.000000 , 0.999803 , -0.019384 , -0.000078 , -0.004176
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.490429 , 1.243651 , -0.008356 , 4220.000000 , 0.999868 , -0.015688 , -0.000063 , -0.004180
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.490429 , 1.243651 , -0.008361 , 4240.000000 , 0.999905 , -0.013175 , -0.000052 , -0.004182
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.490429 , 1.243651 , -0.008365 , 4260.000000 , 0.999933 , -0.010767 , -0.000042 , -0.004183
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.490429 , 1.243651 , -0.008367 , 4280.000000 , 0.999945 , -0.009631 , -0.000037 , -0.004184
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.378114 , 1.258294 , -0.008373 , 4300.000000 , 0.999972 , -0.006202 , -0.000023 , -0.004187
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.378114 , 1.258294 , -0.008376 , 4320.000000 , 0.999984 , -0.003715 , -0.000013 , -0.004188
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.378114 , 1.258294 , -0.008379 , 4340.000000 , 0.999991 , -0.001201 , -0.000002 , -0.004190
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.378114 , 1.258294 , -0.008382 , 4360.000000 , 0.999991 , 0.001199 , 0.000008 , -0.004191
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.264379 , 1.272405 , -0.008384 , 4380.000000 , 0.999985 , 0.003410 , 0.000017 , -0.004192
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.264379 , 1.272405 , -0.008386 , 4400.000000 , 0.999975 , 0.005682 , 0.000027 , -0.004193
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.264379 , 1.272405 , -0.008387 , 4420.000000 , 0.999958 , 0.008099 , 0.000037 , -0.004194
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.264379 , 1.272405 , -0.008388 , 4440.000000 , 0.999936 , 0.010520 , 0.000047 , -0.004195
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.264379 , 1.272405 , -0.008389 , 4460.000000 , 0.999909 , 0.012833 , 0.000057 , -0.004196
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.151553 , 1.285992 , -0.008389 , 4480.000000 , 0.999874 , 0.015285 , 0.000067 , -0.004196
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.151553 , 1.285992 , -0.008389 , 4500.000000 , 0.999830 , 0.017940 , 0.000079 , -0.004196
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.151553 , 1.285992 , -0.008388 , 4520.000000 , 0.999779 , 0.020619 , 0.000090 , -0.004197
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.151553 , 1.285992 , -0.008387 , 4540.000000 , 0.999723 , 0.023141 , 0.000101 , -0.004197
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.151553 , 1.285992 , -0.008386 , 4560.000000 , 0.999669 , 0.025401 , 0.000111 , -0.004197
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.041975 , 1.299064 , -0.008384 , 4580.000000 , 0.999611 , 0.027566 , 0.000120 , -0.004197
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.041975 , 1.299064 , -0.008382 , 4600.000000 , 0.999550 , 0.029691 , 0.000129 , -0.004197
0.000000 , 0.000103 , 5.143946 , 1.676456 , -0.008368 , 0.000000 , 5.041975 , 1.299064 , -0.008380 , 4620.000000 , 0.999490 , 0.031670 , 0.000138 , -0.004197
